Catégorie,Titre du Service,Lien du Service,Image URL
استشارات شخصية,المساعدة على مناقشة المشاكل وايجاد الحلول المناسبة لها,https://khamsat.com/lifestyle/life-coaching/2415764-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%A7%D9%82%D8%B4%D8%A9-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D9%88%D8%A7%D9%8A%D8%AC%D8%A7%D8%AF-%D8%A7%D9%84%D8%AD%D9%84%D9%88%D9%84-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%87%D8%A7,https://khamsat.hsoubcdn.com/images/services/2302860/fbd8206d18adbff1c9f43859a31b8fea.jpg?s=small
استشارات شخصية,استشارات شخصية مع مدرب محترف,https://khamsat.com/lifestyle/life-coaching/2716110-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%85%D8%B9-%D9%85%D8%AF%D8%B1%D8%A8-%D9%85%D8%AD%D8%AA%D8%B1%D9%81,https://khamsat.hsoubcdn.com/images/services/1971612/93f4922698300882353c031ef03818d1_thumb.jpg
استشارات شخصية,استشارات شخصية وحياتية وترتيب أفكار,https://khamsat.com/lifestyle/life-coaching/2433265-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%88%D8%AD%D9%8A%D8%A7%D8%AA%D9%8A%D8%A9-%D9%88%D8%AA%D8%B1%D8%AA%D9%8A%D8%A8-%D8%A3%D9%81%D9%83%D8%A7%D8%B1,https://khamsat.hsoubcdn.com/images/services/2928886/3ee4d7a279da22efdc1f54d96223cd08.jpg?s=small
استشارات شخصية,استشارات نفسيه شخصية وزوجية وعائلية وتحليل شخصيات,https://khamsat.com/lifestyle/life-coaching/3123617-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%86%D9%81%D8%B3%D9%8A%D9%87-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%88%D8%B2%D9%88%D8%AC%D9%8A%D8%A9-%D9%88%D8%B9%D8%A7%D8%A6%D9%84%D9%8A%D8%A9-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A7%D8%AA,https://khamsat.hsoubcdn.com/images/services/4088884/45f792548f3204cb247119e174e5a3d6_thumb.jpg
استشارات شخصية,استشارة فردية وشخصية مع مستشار خبير,https://khamsat.com/lifestyle/life-coaching/2672650-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D9%81%D8%B1%D8%AF%D9%8A%D8%A9-%D9%88%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%85%D8%B9-%D9%85%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1-%D8%AE%D8%A8%D9%8A%D8%B1,https://khamsat.hsoubcdn.com/images/services/3364444/bdda21bd20a73d6b8fff239ef095c096_thumb.jpg
استشارات شخصية,life coah معالج نفسي سلوكى,https://khamsat.com/lifestyle/life-coaching/2723405-life-coah-%D9%85%D8%B9%D8%A7%D9%84%D8%AC-%D9%86%D9%81%D8%B3%D9%8A-%D8%B3%D9%84%D9%88%D9%83%D9%89,https://khamsat.hsoubcdn.com/images/services/3195423/0d438886ed8b204984a93abfd5f8aed5_thumb.jpg
استشارات شخصية,استشارات في مجال اللايف كوتشنج,https://khamsat.com/lifestyle/life-coaching/2391391-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D9%84%D8%A7%D9%8A%D9%81-%D9%83%D9%88%D8%AA%D8%B4%D9%86%D8%AC,https://khamsat.hsoubcdn.com/images/services/2928886/7c1e33f1939e5f0b7f744c6af372cb3a.jpg?s=small
استشارات شخصية,سلسلة دفاتر تشافي أدوات رقمية للتشافي والوعي الذاتي,https://khamsat.com/lifestyle/life-coaching/3273451-%D8%B3%D9%84%D8%B3%D9%84%D8%A9-%D8%AF%D9%81%D8%A7%D8%AA%D8%B1-%D8%AA%D8%B4%D8%A7%D9%81%D9%8A-%D8%A3%D8%AF%D9%88%D8%A7%D8%AA-%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D9%84%D9%84%D8%AA%D8%B4%D8%A7%D9%81%D9%8A-%D9%88%D8%A7%D9%84%D9%88%D8%B9%D9%8A-%D8%A7%D9%84%D8%B0%D8%A7%D8%AA%D9%8A,https://khamsat.hsoubcdn.com/images/services/3159675/e4c956b20dc79195397c77bed11912ee.jpg?s=small
استشارات شخصية,تفريغ الكبت النفسي والاستشارات النفسيه,https://khamsat.com/lifestyle/life-coaching/3032062-%D8%AA%D9%81%D8%B1%D9%8A%D8%BA-%D8%A7%D9%84%D9%83%D8%A8%D8%AA-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A-%D9%88%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%D9%87,https://khamsat.hsoubcdn.com/images/services/3688207/60699c3d9598c564d6fae28b58930c3c_thumb.jpg
استشارات شخصية,تعرّف على شخصيتك بشكل كامل وفق مقياس MBTI,https://khamsat.com/lifestyle/life-coaching/2163965-%D8%AA%D8%B9%D8%B1%D9%81-%D8%B9%D9%84%D9%89-%D8%B4%D8%AE%D8%B5%D9%8A%D8%AA%D9%83-%D8%A8%D8%B4%D9%83%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D9%88%D9%81%D9%82-%D9%85%D9%82%D9%8A%D8%A7%D8%B3-mbti,https://khamsat.hsoubcdn.com/images/services/1162547/8bfcb0f4ea3bbfa9d56b333937256573_thumb.jpg
استشارات شخصية,أقدم لك جلسة استشارية نفسية فردية لتحقيق التوازن النفسي,https://khamsat.com/lifestyle/life-coaching/3292388-%D8%A3%D9%82%D8%AF%D9%85-%D9%84%D9%83-%D8%AC%D9%84%D8%B3%D8%A9-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D9%8A%D8%A9-%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D9%81%D8%B1%D8%AF%D9%8A%D8%A9-%D9%84%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B2%D9%86-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A,https://khamsat.hsoubcdn.com/images/services/4269244/8e34b18d9b6bbc41289ce457edc52f9e.jpg?s=small
استشارات شخصية,افحص قدرتك العقلية وصحتك النفسية,https://khamsat.com/lifestyle/life-coaching/1276186-%D8%A7%D9%81%D8%AD%D8%B5-%D9%82%D8%AF%D8%B1%D8%AA%D9%83-%D8%A7%D9%84%D8%B9%D9%82%D9%84%D9%8A%D8%A9-%D9%88%D8%B5%D8%AD%D8%AA%D9%83-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1113464/eab285ed8914ca8a000daf428f0c1054_thumb.jpg
استشارات شخصية,جلسات فضفضة و محادثة دعم و صداقة,https://khamsat.com/lifestyle/life-coaching/2371356-%D8%AC%D9%84%D8%B3%D8%A7%D8%AA-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%88-%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A9-%D8%AF%D8%B9%D9%85-%D9%88-%D8%B5%D8%AF%D8%A7%D9%82%D8%A9,https://khamsat.hsoubcdn.com/images/services/2934255/c957c23a3d7009c0c03acd6d73d10130.jpg?s=small
استشارات شخصية,تكلم لتراي نفسك استشارات في مجال الصحة النفسية,https://khamsat.com/lifestyle/life-coaching/2719149-%D8%AA%D9%83%D9%84%D9%85-%D9%84%D8%AA%D8%B1%D8%A7%D9%8A-%D9%86%D9%81%D8%B3%D9%83-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/3357821/124a980042fa462150f83baee41cfee7_thumb.jpg
استشارات شخصية,فضفضة واستشارات شخصية ومهنية واجتماعية مع متخصصة,https://khamsat.com/lifestyle/life-coaching/3482999-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%88%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%88%D9%85%D9%87%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D9%85%D8%B9-%D9%85%D8%AA%D8%AE%D8%B5%D8%B5%D8%A9,https://khamsat.hsoubcdn.com/images/services/107119/4561ca4287ebe4fa0899028a9c73f4ff.jpg?s=small
استشارات شخصية,استشارة لغوية تتضمن نصائح وحلول لمشاكل صعبة,https://khamsat.com/lifestyle/life-coaching/2853351-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D9%84%D8%BA%D9%88%D9%8A%D8%A9-%D8%AA%D8%AA%D8%B6%D9%85%D9%86-%D9%86%D8%B5%D8%A7%D8%A6%D8%AD-%D9%88%D8%AD%D9%84%D9%88%D9%84-%D9%84%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%B5%D8%B9%D8%A8%D8%A9,https://khamsat.hsoubcdn.com/images/services/1922177/a370ab44a10fcf7b7131313de61dcf29.jpg?s=small
استشارات شخصية,خطة تطوير ذاتي مخصصة حسب أسلوب حياتك,https://khamsat.com/lifestyle/life-coaching/3405449-%D8%AE%D8%B7%D8%A9-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%B0%D8%A7%D8%AA%D9%8A-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D8%AD%D8%B3%D8%A8-%D8%A3%D8%B3%D9%84%D9%88%D8%A8-%D8%AD%D9%8A%D8%A7%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/2917967/121362d42f2c9992952b1c888579b19f.jpg?s=small
استشارات شخصية,خطة تطوير ذاتي مخصصة حسب أسلوب حياتك,https://khamsat.com/lifestyle/life-coaching/3405449-%D8%AE%D8%B7%D8%A9-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%B0%D8%A7%D8%AA%D9%8A-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D8%AD%D8%B3%D8%A8-%D8%A3%D8%B3%D9%84%D9%88%D8%A8-%D8%AD%D9%8A%D8%A7%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/2917967/121362d42f2c9992952b1c888579b19f.jpg?s=small
استشارات شخصية,استشارات نفسية واجتماعية وسلوكية ولايف كوتش شخصى,https://khamsat.com/lifestyle/life-coaching/3206784-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D9%88%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D9%88%D8%B3%D9%84%D9%88%D9%83%D9%8A%D8%A9-%D9%88%D9%84%D8%A7%D9%8A%D9%81-%D9%83%D9%88%D8%AA%D8%B4-%D8%B4%D8%AE%D8%B5%D9%89,https://khamsat.hsoubcdn.com/images/services/1189267/e159f0030bdc8f05170dea19986b79d1.jpg?s=small
استشارات شخصية,اختبار نفسي لشدة الاكتئاب,https://khamsat.com/lifestyle/life-coaching/3120378-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D9%86%D9%81%D8%B3%D9%8A-%D9%84%D8%B4%D8%AF%D8%A9-%D8%A7%D9%84%D8%A7%D9%83%D8%AA%D8%A6%D8%A7%D8%A8,https://khamsat.hsoubcdn.com/images/services/4059611/098a8947553e3b523a8f980030a144b5_thumb.jpg
استشارات شخصية,اختبار لقوة الشخصيه معرفة جوانب القوه و الضعف فى شخصيتك,https://khamsat.com/lifestyle/life-coaching/3300672-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D9%84%D9%82%D9%88%D8%A9-%D8%A7%D9%84%D8%B4%D8%AE%D8%B5%D9%8A%D9%87-%D9%85%D8%B9%D8%B1%D9%81%D8%A9-%D8%AC%D9%88%D8%A7%D9%86%D8%A8-%D8%A7%D9%84%D9%82%D9%88%D9%87-%D9%88-%D8%A7%D9%84%D8%B6%D8%B9%D9%81-%D9%81%D9%89-%D8%B4%D8%AE%D8%B5%D9%8A%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/4012144/616c3ecf77604cbf5a362ac692c24565.jpg?s=small
استشارات شخصية,استشاري علاقات إنسانية life coach,https://khamsat.com/lifestyle/life-coaching/3244745-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D9%8A-%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-life-coach,https://khamsat.hsoubcdn.com/images/services/1441556/19def319d398520790b4fbbffd3ddbe5.jpg?s=small
استشارات شخصية,جلسات فضفضة ودعم نفسي مقابل خدمة,https://khamsat.com/lifestyle/life-coaching/2081036-%D8%AC%D9%84%D8%B3%D8%A7%D8%AA-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%88%D8%AF%D8%B9%D9%85-%D9%86%D9%81%D8%B3%D9%8A-%D9%85%D9%82%D8%A7%D8%A8%D9%84-%D8%AE%D8%AF%D9%85%D8%A9,https://khamsat.hsoubcdn.com/images/services/1738465/429d9590775f23918ce98c87730f0a6f_thumb.jpg
استشارات شخصية,جلسات لايف كوتشينج لتطوير الذات وتحقيق التوازن,https://khamsat.com/lifestyle/life-coaching/3662320-%D8%AC%D9%84%D8%B3%D8%A7%D8%AA-%D9%84%D8%A7%D9%8A%D9%81-%D9%83%D9%88%D8%AA%D8%B4%D9%8A%D9%86%D8%AC-%D9%84%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D8%B0%D8%A7%D8%AA-%D9%88%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B2%D9%86,https://khamsat.hsoubcdn.com/images/services/1295441/ebd1781f0894ac19a7ca657d2f25d55d.jpg?s=small
استشارات شخصية,استشارة فردية مع Life coach,https://khamsat.com/lifestyle/life-coaching/2657373-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D9%81%D8%B1%D8%AF%D9%8A%D8%A9-%D9%85%D8%B9-life-coach,https://khamsat.hsoubcdn.com/images/services/2928886/2ddb3920240f647554e2ff259ea0db6e.jpg?s=small
استشارات شخصية,مساحة للفضفضة مستمع جيد للمشاكل والهموم,https://khamsat.com/lifestyle/life-coaching/2936803-%D9%85%D8%B3%D8%A7%D8%AD%D8%A9-%D9%84%D9%84%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%85%D8%B3%D8%AA%D9%85%D8%B9-%D8%AC%D9%8A%D8%AF-%D9%84%D9%84%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D9%88%D8%A7%D9%84%D9%87%D9%85%D9%88%D9%85,https://khamsat.hsoubcdn.com/images/services/3698181/6f7995a0599389a0bbfbfc5cb030f5e2_thumb.jpg
استشارات شخصية,المساعدة في حل 5 مشاكل نفسية,https://khamsat.com/lifestyle/life-coaching/2075289-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-5-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D9%86%D9%81%D8%B3%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1906964/f09f9d2cdc8c32cb00fbe436d7286642_thumb.jpg
استشارات شخصية,تقديم الاستشارات النفسية والاكلينيكية,https://khamsat.com/lifestyle/life-coaching/1084278-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A7%D9%83%D9%84%D9%8A%D9%86%D9%8A%D9%83%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1113464/1352373312a0243aec54ab0a41632ea9_thumb.jpg
استشارات شخصية,جلسة فضفضة وسماع لمشاكلك مع إرشادات عملية من لايف كوتش محترف,https://khamsat.com/lifestyle/life-coaching/3085026-%D8%AC%D9%84%D8%B3%D8%A9-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%88%D8%B3%D9%85%D8%A7%D8%B9-%D9%84%D9%85%D8%B4%D8%A7%D9%83%D9%84%D9%83-%D9%85%D8%B9-%D8%A5%D8%B1%D8%B4%D8%A7%D8%AF%D8%A7%D8%AA-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D9%85%D9%86-%D9%84%D8%A7%D9%8A%D9%81-%D9%83%D9%88%D8%AA%D8%B4-%D9%85%D8%AD%D8%AA%D8%B1%D9%81,https://khamsat.hsoubcdn.com/images/services/2010369/5cabddb340968ade509aa16f956b3b85.jpg?s=small
استشارات شخصية,استشارات نفسية واجتماعية وأًسرية لتتخطى أزمة حياتك,https://khamsat.com/lifestyle/life-coaching/2844047-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D9%88%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D9%88%D8%A3%D8%B3%D8%B1%D9%8A%D8%A9-%D9%84%D8%AA%D8%AA%D8%AE%D8%B7%D9%89-%D8%A3%D8%B2%D9%85%D8%A9-%D8%AD%D9%8A%D8%A7%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/1048432/432062f8bbd6cadedc6caa63420b9282_thumb.jpg
استشارات شخصية,استشارات شخصية وجلسات فضفضة,https://khamsat.com/lifestyle/life-coaching/3215153-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%88%D8%AC%D9%84%D8%B3%D8%A7%D8%AA-%D9%81%D8%B6%D9%81%D8%B6%D8%A9,https://khamsat.hsoubcdn.com/images/services/4193901/12991831c306391572ae376c125b2d07.jpg?s=small
استشارات شخصية,تقديم جلسة لايف كوتش وارشاد اسرى ونفسى,https://khamsat.com/lifestyle/life-coaching/3238428-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%AC%D9%84%D8%B3%D8%A9-%D9%84%D8%A7%D9%8A%D9%81-%D9%83%D9%88%D8%AA%D8%B4-%D9%88%D8%A7%D8%B1%D8%B4%D8%A7%D8%AF-%D8%A7%D8%B3%D8%B1%D9%89-%D9%88%D9%86%D9%81%D8%B3%D9%89,https://khamsat.hsoubcdn.com/images/services/3945766/f592677da164363a4dc3c1deb30b0eb3.jpg?s=small
استشارات شخصية,استشارات تربوية للتعامل مع الصعوبات التعليمية والسلوكية,https://khamsat.com/lifestyle/life-coaching/3684539-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B1%D8%A8%D9%88%D9%8A%D8%A9-%D9%84%D9%84%D8%AA%D8%B9%D8%A7%D9%85%D9%84-%D9%85%D8%B9-%D8%A7%D9%84%D8%B5%D8%B9%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%B3%D9%84%D9%88%D9%83%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/687421/ba89da0c8ade7360dedae471b8425c69.jpg?s=small
استشارات شخصية,"خدمات نفسية, جلسات فضفضة ومحادثة دعم نفس",https://khamsat.com/lifestyle/life-coaching/2719827-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D8%AC%D9%84%D8%B3%D8%A7%D8%AA-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%88%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A9-%D8%AF%D8%B9%D9%85-%D9%86%D9%81%D8%B3,https://khamsat.hsoubcdn.com/images/services/3231699/da56dcef3d573649be2b27b7d19cd6ea_thumb.jpg
استشارات شخصية,اختبار الثقة بالنفس .مقياس اكتئاب .مقياس قلق,https://khamsat.com/lifestyle/life-coaching/2954381-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D8%AB%D9%82%D8%A9-%D8%A8%D8%A7%D9%84%D9%86%D9%81%D8%B3-.%D9%85%D9%82%D9%8A%D8%A7%D8%B3-%D8%A7%D9%83%D8%AA%D8%A6%D8%A7%D8%A8-.%D9%85%D9%82%D9%8A%D8%A7%D8%B3-%D9%82%D9%84%D9%82,https://khamsat.hsoubcdn.com/images/services/3847770/03159f20eea9cd0270e4c86064e2900e_thumb.jpg
استشارات شخصية,استشارات شخصية وتقديم الدعم النفسي,https://khamsat.com/lifestyle/life-coaching/2416240-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%88%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D9%84%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A,https://khamsat.hsoubcdn.com/images/services/3023287/37ea79619c1af70eaf2c73b008abcf5e_thumb.jpg
استشارات شخصية,جلسات علاج نفسي -Psychotherapy sessions,https://khamsat.com/lifestyle/life-coaching/3121432-%D8%AC%D9%84%D8%B3%D8%A7%D8%AA-%D8%B9%D9%84%D8%A7%D8%AC-%D9%86%D9%81%D8%B3%D9%8A-psychotherapy-sessions,https://khamsat.hsoubcdn.com/images/services/4093997/f960cf0be78a74b4da777ae7d81f0a6d_thumb.jpg
استشارات شخصية,وعي بالذات والتفكير الايجابي,https://khamsat.com/lifestyle/life-coaching/3086864-%D9%88%D8%B9%D9%8A-%D8%A8%D8%A7%D9%84%D8%B0%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%AA%D9%81%D9%83%D9%8A%D8%B1-%D8%A7%D9%84%D8%A7%D9%8A%D8%AC%D8%A7%D8%A8%D9%8A,https://khamsat.hsoubcdn.com/images/services/2230695/7ff4584a209fda1789b17b0169c0d37f_thumb.jpg
استشارات شخصية,كورس أساسيات التعارف الواعي – كيف تبدأ علاقة بطريقة صحيحة؟,https://khamsat.com/lifestyle/life-coaching/3279190-%D9%83%D9%88%D8%B1%D8%B3-%D8%A3%D8%B3%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D8%B1%D9%81-%D8%A7%D9%84%D9%88%D8%A7%D8%B9%D9%8A-%D9%83%D9%8A%D9%81-%D8%AA%D8%A8%D8%AF%D8%A3-%D8%B9%D9%84%D8%A7%D9%82%D8%A9-%D8%A8%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%B5%D8%AD%D9%8A%D8%AD%D8%A9,https://khamsat.hsoubcdn.com/images/services/3159675/2cd4ff9f8fca784af00b729e58faaa5d.jpg?s=small
استشارات شخصية,دليلك النفسي لاختيار شريك الحياة بوعي وذكاء عاطفي,https://khamsat.com/lifestyle/life-coaching/3278642-%D8%AF%D9%84%D9%8A%D9%84%D9%83-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A-%D9%84%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1-%D8%B4%D8%B1%D9%8A%D9%83-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A8%D9%88%D8%B9%D9%8A-%D9%88%D8%B0%D9%83%D8%A7%D8%A1-%D8%B9%D8%A7%D8%B7%D9%81%D9%8A,https://khamsat.hsoubcdn.com/images/services/3159675/a95540ef592a82ae72c4501275b8d177.jpg?s=small
استشارات شخصية,فحص نفسي شامل قبل الزواج لتقييم التوافق والجاهزية العاطفية.,https://khamsat.com/lifestyle/life-coaching/3267297-%D9%81%D8%AD%D8%B5-%D9%86%D9%81%D8%B3%D9%8A-%D8%B4%D8%A7%D9%85%D9%84-%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%B2%D9%88%D8%A7%D8%AC-%D9%84%D8%AA%D9%82%D9%8A%D9%8A%D9%85-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D9%81%D9%82-%D9%88%D8%A7%D9%84%D8%AC%D8%A7%D9%87%D8%B2%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D8%B7%D9%81%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/3159675/cf5e219454ba88e38fdd684a85cb2d53.jpg?s=small
استشارات شخصية,استماع وفضفضة ومحادثة (دعم نفسي),https://khamsat.com/lifestyle/life-coaching/2650962-%D8%A7%D8%B3%D8%AA%D9%85%D8%A7%D8%B9-%D9%88%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%88%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A9-%D8%AF%D8%B9%D9%85-%D9%86%D9%81%D8%B3%D9%8A,https://khamsat.hsoubcdn.com/images/services/1597169/1642457aeadc5fdae25f6c86db1b10bd_thumb.jpg
استشارات شخصية,استشارات في مجال التخاطب ومشاكل الكلام عند الأطفال,https://khamsat.com/lifestyle/life-coaching/1864610-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%AA%D8%AE%D8%A7%D8%B7%D8%A8-%D9%88%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%A7%D9%84%D9%83%D9%84%D8%A7%D9%85-%D8%B9%D9%86%D8%AF-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84,https://khamsat.hsoubcdn.com/images/services/2084953/4edccdb742052b890666b853cfb926fd_thumb.jpg
استشارات شخصية,حل المشاكل النفسية والعاطفية بطريحة احترافيه ومريحة,https://khamsat.com/lifestyle/life-coaching/3116044-%D8%AD%D9%84-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%B9%D8%A7%D8%B7%D9%81%D9%8A%D8%A9-%D8%A8%D8%B7%D8%B1%D9%8A%D8%AD%D8%A9-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D9%87-%D9%88%D9%85%D8%B1%D9%8A%D8%AD%D8%A9,https://khamsat.hsoubcdn.com/images/services/4088128/fb2bc6aa49213fc897f1d798feb8a1f4_thumb.jpg
